Time,FuturePrice,Sharpe,Score,Polarity,Subjectivity,Open,VolumeCoin,Bitcoin,Ethereum,high,low,close,RSI,SMA,Corr,SAR,ADX,Return,Pred_Signal,str_ret,strategy_cu_return,market_cu_return
2019-07-29 23:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.29000000000000004,0.35,88.71,1124.38,9403.14,205.87,88.92,88.65,88.71,27.12411682089059,89.14199999999997,0.9120958801800741,89.212,61.31086317633988,-0.0007887768733937476,0,-0.0,0.0,0.0
2019-07-29 23:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.32,0.6666666666666667,88.66,768.18,9403.95,205.79,88.72,88.51,88.66,26.148785759644728,89.06299999999996,0.9063898915157602,89.13,62.90358999225104,-0.0005637932155880712,0,0.0,0.0,0.0
2019-07-29 23:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.041400000000000006,0.0896,89.08,329.57,9436.13,206.68,89.08,88.66,89.08,44.705950486916194,89.02499999999996,0.7196234828164408,88.5,59.828482640060464,0.004726013072259522,0,-0.0,0.0,0.0
2019-07-29 23:20:00,97.805,-0.4155697434331053,0.7704485488126649,-0.006944444444444443,0.2569444444444444,89.04,263.61,9421.91,206.45,89.1,88.98,89.04,43.54799896451797,88.99499999999996,0.5638705670680543,88.51,56.85658300518952,-0.00044913542187741324,0,-0.0,0.0,0.0
2019-07-29 23:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.5,0.5,88.98,544.06,9424.14,206.52,89.18,88.97,88.98,41.745864254598324,88.96199999999996,0.41391710637037815,88.628,53.345373004773386,-0.0006740815893937023,0,0.0,0.0,0.0
2019-07-29 23:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.016666666666666666,89.07,161.78,9426.87,206.64,89.16,88.97,89.07,45.50448541957677,88.92499999999995,0.02569057188255099,88.7384,50.18528400439886,0.0010109520658823634,0,0.0,0.0,0.0
2019-07-29 23:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.195,0.25,89.07,283.51,9426.65,206.53,89.07,89.03,89.07,45.50448541957677,88.90699999999995,-0.43066487311340385,88.82672,47.341203904061786,0.0,0,-0.0,0.0,0.0
2019-07-29 23:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.125,0.125,88.96,383.66,9430.82,206.68,89.07,88.96,88.96,41.46735073460664,88.89299999999994,-0.8218783567502383,88.897376,45.342152565528195,-0.0012357469415058464,0,0.0,0.0,0.0
2019-07-29 23:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.04166666666666666,0.08333333333333333,88.98,372.69,9431.19,206.89,89.02,88.88,88.98,42.49796709120968,88.93299999999995,-0.7230950550255041,89.18,44.148796040334254,0.00022479487562361973,0,0.0,0.0,0.0
2019-07-29 23:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.175,0.175,89.02,292.57,9433.97,206.81,89.04,88.94,89.02,44.66317964616954,88.95699999999995,-0.7213001790707493,89.12,42.772761224037296,0.0004494382098123478,0,-0.0,0.0,0.0
2019-07-29 23:55:00,97.805,-0.4155697434331053,0.7704485488126649,-0.08988095238095238,0.17619047619047618,88.97,58.93,9432.82,206.79,89.05,88.94,88.97,42.443472162381276,88.98299999999995,-0.5353071689292731,89.072,41.372379558402066,-0.0005618293310322521,0,-0.0,0.0,0.0
2019-07-30 00:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.0009259259259259256,0.12037037037037035,88.96,669.82,9434.0,206.65,88.98,88.94,88.96,41.97983913631387,89.01299999999995,0.04278306457400987,89.05,40.112036059330364,-0.0001124037544037976,0,-0.0,0.0,0.0
2019-07-30 00:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.21303385416666665,0.37416666666666665,88.87,73.21,9427.15,206.65,88.96,88.69,88.87,37.84574365356609,88.99199999999995,-0.4058050061087725,89.05,40.951668949926116,-0.0010122027518882507,0,-0.0,0.0,0.0
2019-07-30 00:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.053703703703703705,0.2592592592592593,88.8,971.42,9423.38,206.64,88.89,88.8,88.8,34.87750911026984,88.96799999999995,-0.48094669661149075,88.98,41.707338551462286,-0.0007879777522595864,0,0.0,0.0,0.0
2019-07-30 00:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.16666666666666666,0.16666666666666666,89.37,801.65,9439.19,206.72,89.37,88.8,89.37,61.90782964363355,89.00699999999995,0.10404982556673954,88.69,38.573431904817554,0.0063984053951763,0,0.0,0.0,0.0
2019-07-30 00:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.3333333333333333,0.3333333333333333,89.49,269.55,9434.74,206.74,89.56,89.34,89.49,65.27896885685871,89.04899999999995,0.4929490799747433,88.8,37.08373866499166,0.0013418318014660501,0,-0.0,0.0,0.0
2019-07-30 00:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.09107142857142857,89.44,295.57,9434.69,206.84,89.54,89.44,89.44,62.70962959238558,89.08599999999997,0.6976203653107529,88.8,35.743014749148344,-0.0005588777879777589,0,-0.0,0.0,0.0
2019-07-30 00:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.16,0.16,89.29,332.09,9425.28,206.71,89.44,89.21,89.29,55.43647941189101,89.11899999999996,0.7089767870228685,88.952,32.290408838332525,-0.0016785098776639078,0,-0.0,0.0,0.0
2019-07-30 00:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.15,0.15,89.18,63.48,9429.3,206.69,89.29,89.18,89.18,50.649894359408464,89.13899999999997,0.6086727971505923,89.0736,29.1992311436337,-0.0012327003297944927,0,-0.0,0.0,0.0
2019-07-30 00:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.11587301587301588,0.2007936507936508,89.17,45.75,9429.01,206.82,89.25,89.15,89.17,50.21196689999249,89.15399999999997,0.5221029147524757,89.56,26.690389360855953,-0.00011213905254259307,0,0.0,0.0,0.0
2019-07-30 00:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.0,89.22,217.55,9431.08,206.83,89.26,89.17,89.22,52.49388796415872,89.17899999999996,0.4399129866536815,89.47800000000001,24.32669228121723,0.0005605695533306083,0,-0.0,0.0,0.0
2019-07-30 00:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.18333333333333332,0.2,89.15,61.79,9425.61,206.76,89.23,89.1,89.15,49.000388377553534,89.19799999999995,0.30525586287141604,89.4124,22.90912260688634,-0.0007848853909692248,0,0.0,0.0,0.0
2019-07-30 00:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.18,89.17,160.23,9431.27,206.79,89.19,89.09,89.17,50.05557296161227,89.22799999999995,0.05058560916771538,89.34992,21.73652246460309,0.00022431583763857726,0,-0.0,0.0,0.0
2019-07-30 01:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.09375,0.18958333333333333,89.07,120.45,9425.46,206.7,89.17,89.06,89.07,44.89511598513369,89.25499999999995,-0.8722619725387305,89.29793599999999,21.008729930587656,-0.001122082703010005,0,-0.0,0.0,0.0
2019-07-30 01:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.325,89.05,138.93,9427.83,206.89,89.07,88.94,89.05,43.88960938279962,89.22299999999994,-0.9178024741281184,89.2503488,21.558349309418794,-0.00022456770810743148,0,0.0,0.0,0.0
2019-07-30 01:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.125,0.125,89.1,188.92,9433.22,206.86,89.11,88.98,89.1,47.17596744513693,89.18399999999994,-0.8491917646446078,89.18827904,21.425900272483425,0.0005613247410929414,0,-0.0,0.0,0.0
2019-07-30 01:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.13333333333333333,0.15833333333333333,88.96,163.91,9423.54,206.71,89.1,88.95,88.96,39.90468525605457,89.13599999999994,-0.29908350259085476,89.138623232,21.623136052966508,-0.0015725039744914394,0,-0.0,0.0,0.0
2019-07-30 01:20:00,97.805,-0.4155697434331053,0.7704485488126649,-0.12175925925925928,0.2314814814814815,88.88,399.33,9420.31,206.56,88.98,88.88,88.88,36.34766645829171,89.09499999999994,0.4097094543414406,89.11,22.515027620718804,-0.0008996851708976849,0,0.0,0.0,0.0
2019-07-30 01:25:00,97.805,-0.4155697434331053,0.7704485488126649,-0.375,0.5,88.89,175.21,9411.26,206.05,88.94,88.81,88.89,37.12606217141663,89.06599999999995,0.6765171586473062,89.1,23.969883403891338,0.00011250492220899938,0,-0.0,0.0,0.0
2019-07-30 01:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.19333333333333333,88.83,838.83,9412.01,205.84,88.89,88.78,88.83,34.3274877083644,89.03199999999995,0.8240772975459637,89.042,25.54860212107403,-0.0006752194719740305,0,0.0,0.0,0.0
2019-07-30 01:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.4041666666666667,0.2291666666666667,89.09,71.99,9445.24,206.61,89.16,88.77,89.09,51.81563219329778,89.01899999999995,0.6508938051511297,88.77,23.206621572631125,0.0029226639509429757,0,-0.0,0.0,0.0
2019-07-30 01:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.022222222222222227,89.0,188.54,9434.15,206.54,89.09,88.97,89.0,47.00169646357259,89.00399999999995,0.5670254107092005,88.77,21.09883907903251,-0.0010107250004125726,0,-0.0,0.0,0.0
2019-07-30 01:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.1,88.97,673.84,9441.71,206.58,89.0,88.9,88.97,45.43820021624401,88.98399999999995,0.44092501419492447,88.77,19.670017590366918,-0.00033713547546387673,0,-0.0,0.0,0.0
2019-07-30 01:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.1,88.96,204.0,9441.15,206.56,88.98,88.86,88.96,44.88520325895351,88.97299999999996,0.32476090091432414,88.848,18.87471249439877,-0.0001124037544037976,0,0.0,0.0,0.0
2019-07-30 01:55:00,97.805,-0.4155697434331053,0.7704485488126649,-0.0375,0.1,89.03,358.89,9442.75,206.83,89.04,88.96,89.03,49.65112515837604,88.97099999999996,0.08179323159490949,88.86,17.257717941660147,0.0007865610833076038,0,0.0,0.0,0.0
2019-07-30 02:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.060317460317460325,0.09682539682539684,89.09,2706.4,9448.31,207.02,89.18,89.03,89.09,53.4821017341842,88.96999999999996,-0.4981236278480666,88.86,17.03794170689583,0.000673703146972683,0,0.0,0.0,0.0
2019-07-30 02:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.06666666666666668,0.15,89.36,1027.38,9465.06,207.45,89.43,89.08,89.36,66.30219840639447,89.00999999999996,-0.3853091841435384,88.924,19.01040248527671,0.0030260600283927453,0,0.0,0.0,0.0
2019-07-30 02:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.16666666666666666,0.16666666666666666,89.6,525.75,9471.53,207.6,89.65,89.31,89.6,73.51202659223087,89.08199999999997,0.3723332666641587,89.02520000000001,22.049665817673223,0.002682165219939354,0,-0.0,0.0,0.0
2019-07-30 02:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.1472222222222222,0.18611111111111112,89.39,121.72,9466.75,207.68,89.6,89.33,89.39,60.85371006977349,89.13199999999996,0.6587315356265299,89.08,24.785002816830087,-0.0023465008811235366,0,0.0,0.0,0.0
2019-07-30 02:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.125,0.125,89.4,120.29,9473.58,207.68,89.43,89.36,89.4,61.207143407600896,89.18899999999995,0.7502413899640052,89.194,27.246806116071262,0.00011186307970728501,0,-0.0,0.0,0.0
2019-07-30 02:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.022222222222222227,0.1336111111111111,89.38,143.8,9470.71,207.74,89.45,89.35,89.38,60.00327411020155,89.21799999999995,0.7274185348665203,89.2852,29.585484509701082,-0.00022373867416308218,0,0.0,0.0,0.0
2019-07-30 02:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.046875,0.12604166666666666,89.42,360.02,9477.21,207.89,89.47,89.37,89.42,61.67825549539469,89.25999999999995,0.7161906890626393,89.35,31.82018788901715,0.0004474273005292273,0,0.0,0.0,0.0
2019-07-30 02:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.16999999999999998,0.30666666666666664,89.57,379.26,9502.17,208.02,89.57,89.42,89.57,67.37162919386732,89.31999999999994,0.7434611418056553,89.35,34.44444923701034,0.0016760716812692332,0,0.0,0.0,0.0
2019-07-30 02:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.11111111111111112,0.3888888888888888,89.6,485.71,9510.14,208.18,89.64,89.51,89.6,68.41442829467393,89.38399999999993,0.7492356603373604,89.37,37.18473559338788,0.00033487749378090915,0,-0.0,0.0,0.0
2019-07-30 02:45:00,97.805,-0.4155697434331053,0.7704485488126649,-0.009722222222222215,0.1777777777777778,89.52,68.31,9508.03,208.12,89.7,89.48,89.52,62.49628241932831,89.43299999999994,0.6682377779490407,89.42,39.952945632813666,-0.0008932559772149909,0,0.0,0.0,0.0
2019-07-30 02:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.18611111111111112,0.18611111111111112,89.61,137.34,9516.31,208.37,89.61,89.49,89.61,66.15586381140133,89.48499999999993,0.598321864375578,89.476,42.44433466829688,0.0010048568924584122,0,-0.0,0.0,0.0
2019-07-30 02:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.015454545454545453,0.18909090909090906,89.6,127.61,9517.75,208.42,89.64,89.6,89.6,65.36838329711918,89.50899999999993,0.5570821893631532,89.48,44.85022896939911,-0.00011160091524334063,0,-0.0,0.0,0.0
2019-07-30 03:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.053174603174603166,0.14444444444444446,89.53,211.23,9504.37,208.11,89.63,89.53,89.53,59.82926465459444,89.50199999999992,0.8541905666486521,89.49,45.22150958061538,-0.0007815553348201155,0,-0.0,0.0,0.0
2019-07-30 03:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.06,0.12,89.39,187.54,9492.5,207.95,89.54,89.36,89.39,50.34843423174775,89.50199999999992,0.561717528178362,89.7,42.20921599952453,-0.0015649455463033672,0,0.0,0.0,0.0
2019-07-30 03:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.10606060606060606,0.16666666666666666,89.44,167.0,9498.81,207.94,89.45,89.39,89.44,53.28594673906522,89.50599999999994,0.3479616626562458,89.632,39.49815177654277,0.000559190307027856,0,0.0,0.0,0.0
2019-07-30 03:15:00,97.805,-0.4155697434331053,0.7704485488126649,-0.05,0.2625,89.55,356.21,9505.79,208.02,89.55,89.42,89.55,59.18813892565029,89.52299999999994,0.1028250103509128,89.5776,38.25178794930858,0.0012291190999317151,0,-0.0,0.0,0.0
2019-07-30 03:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.10833333333333334,0.13333333333333333,89.38,63.3,9497.61,207.88,89.56,89.38,89.38,48.63606246151898,89.51899999999993,-0.4145653357469491,89.36,36.382994430958796,-0.0019001850014153895,0,0.0,0.0,0.0
2019-07-30 03:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.125,0.10833333333333334,89.46,480.78,9500.7,208.01,89.54,89.38,89.46,53.01585121802938,89.50799999999995,-0.42629209437653925,89.56,34.701080264443995,0.0008946544993965834,0,0.0,0.0,0.0
2019-07-30 03:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.18,0.2583333333333333,89.46,61.68,9497.21,207.94,89.46,89.4,89.46,53.0158512180294,89.49399999999994,-0.2130835915406804,89.56,33.187357514580675,0.0,0,-0.0,0.0,0.0
2019-07-30 03:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.01916666666666667,0.1975,89.43,89.79,9493.64,207.93,89.46,89.35,89.43,51.0024419016069,89.48499999999994,-0.09884508171304625,89.54,30.729798890199568,-0.0003354016466120817,0,-0.0,0.0,0.0
2019-07-30 03:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.1,89.39,38.74,9493.31,207.87,89.49,89.39,89.39,48.28574315646688,89.46299999999994,0.4044452231695094,89.50200000000001,29.043956496567546,-0.00044737725832859386,0,0.0,0.0,0.0
2019-07-30 03:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.10916666666666668,0.4033333333333333,89.45,86.8,9502.6,208.05,89.45,89.39,89.45,52.50242379808093,89.44799999999995,0.278476532996208,89.49,27.526698342298726,0.0006709908549670487,0,-0.0,0.0,0.0
2019-07-30 03:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.159375,0.44375,89.38,259.97,9500.76,208.11,89.46,89.37,89.38,47.48353319869812,89.43299999999995,0.41539164550050256,89.49,25.646172581547255,-0.0007828664494228399,0,-0.0,0.0,0.0
2019-07-30 03:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.3027777777777778,0.6833333333333333,89.26,322.15,9494.3,208.12,89.38,89.23,89.26,40.1693778850754,89.41999999999994,0.6933700198135289,89.46199999999999,25.03858256179448,-0.001343484304181453,0,-0.0,0.0,0.0
2019-07-30 04:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.07469135802469135,0.12530864197530864,89.23,52.28,9495.73,208.07,89.26,89.16,89.23,38.5211476810766,89.39899999999996,0.8013263160208548,89.46,25.507641390361826,-0.00033615328906377883,0,0.0,0.0,0.0
2019-07-30 04:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.016666666666666666,0.08333333333333333,89.28,155.7,9509.3,208.18,89.33,89.23,89.28,42.86273417154168,89.37199999999996,0.7800575395437249,89.39999999999999,24.333216658854074,0.0005601927209407791,0,0.0,0.0,0.0
2019-07-30 04:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.2333333333333333,0.3333333333333333,89.51,145.88,9517.23,208.62,89.56,89.28,89.51,58.016399939852825,89.38499999999996,0.5128221837022573,89.16,24.050372613917222,0.0025728522498467297,0,-0.0,0.0,0.0
2019-07-30 04:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.0,89.47,176.46,9504.93,208.53,89.54,89.41,89.47,55.18805122139119,89.38599999999995,0.2996858573329234,89.23,23.795812973474057,-0.00044697732334302053,0,-0.0,0.0,0.0
2019-07-30 04:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.14507575757575758,0.31950757575757577,89.43,54.43,9500.86,208.32,89.47,89.43,89.43,52.352254738705994,89.38299999999995,0.12683536512145038,89.28,23.566709297075207,-0.00044717720141477043,0,0.0,0.0,0.0
2019-07-30 04:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.2,89.44,155.02,9501.25,208.3,89.51,89.43,89.44,53.02277949564651,89.38399999999994,-0.028304578429325333,89.336,23.901072321381726,0.00011181304869921975,0,-0.0,0.0,0.0
2019-07-30 04:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.03,0.20809523809523808,89.42,197.56,9503.95,208.29,89.44,89.37,89.42,51.41491634193785,89.38699999999994,-0.07345014512118762,89.56,22.895357843864797,-0.0002236386009543885,0,-0.0,0.0,0.0
2019-07-30 04:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.08194444444444443,0.19722222222222224,89.33,89.71,9503.57,208.17,89.42,89.31,89.33,44.6457292398934,89.37499999999994,-0.24494911733382624,89.522,20.821559218949908,-0.0010069930920868905,0,-0.0,0.0,0.0
2019-07-30 04:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.25,0.20833333333333331,89.26,99.47,9497.63,208.06,89.34,89.26,89.26,40.084924532901276,89.36299999999994,-0.12467500915891302,89.4796,19.41039043487054,-0.0007839185126237377,0,-0.0,0.0,0.0
2019-07-30 04:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.008333333333333331,0.075,89.24,243.8,9496.49,208.1,89.29,89.24,89.24,38.82579233773861,89.36099999999995,0.424273408543841,89.43568,18.486862336147887,-0.00022408963679215448,0,-0.0,0.0,0.0
2019-07-30 04:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.3979166666666667,0.4729166666666666,89.22,497.94,9494.71,208.14,89.24,89.21,89.22,37.516402588722706,89.35999999999994,0.9515392156388914,89.396544,18.179354974929353,-0.00022413986421304717,0,0.0,0.0,0.0
2019-07-30 04:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.09772727272727272,0.3410353535353536,89.33,270.29,9495.22,208.01,89.35,89.08,89.33,48.19349667822283,89.36499999999995,0.9458151865945235,89.3592352,19.756565677585716,0.0012321480136289191,0,0.0,0.0,0.0
2019-07-30 05:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.05359848484848485,0.11893939393939396,89.34,253.41,9483.46,207.94,89.34,89.15,89.34,49.072527240365105,89.34799999999996,0.785670684459537,89.35,21.17605530997644,0.0001119382102249652,0,-0.0,0.0,0.0
2019-07-30 05:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.0,0.14375,89.08,307.81,9477.52,207.88,89.34,89.08,89.08,32.93072991972602,89.30899999999995,0.8832546318351997,89.35,23.29354688045245,-0.0029144735348058145,0,0.0,0.0,0.0
2019-07-30 05:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.2,0.4208333333333333,89.11,67.54,9479.76,207.8,89.16,89.07,89.11,35.64468876355437,89.27699999999996,0.8613913843122021,89.34,25.313357019392733,0.00033671923546158374,0,0.0,0.0,0.0
2019-07-30 05:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.15833333333333335,0.21333333333333326,89.14,238.55,9487.8,207.85,89.19,89.1,89.14,38.41367903045152,89.24699999999996,0.8077166711709343,89.34,26.24334110599728,0.0003366058937812844,0,-0.0,0.0,0.0
2019-07-30 05:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.06666666666666668,0.12777777777777774,89.12,107.01,9482.88,207.73,89.14,89.09,89.12,37.2271905449172,89.21699999999996,0.7791411041647412,89.286,27.22681299000714,-0.00022439133943583057,0,0.0,0.0,0.0
2019-07-30 05:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.06666666666666668,0.10555555555555557,89.23,115.86,9492.32,207.82,89.24,89.12,89.23,47.194481115665376,89.20699999999997,0.577901325844848,89.2428,25.399768676536233,0.0012335297330861746,0,-0.0,0.0,0.0
