Time,Polarity,Subjectivity,Open,Close,High,Low,VolumeCoin,VolumeUSD,S&P500 Close,S&P500 Volume,USDEuro
2019-07-23 15:05,0.088,0.2608888888888889,217.51,217.49,217.85,217.45,2268.31,493477.24,3002.3301,18011970,
2019-07-23 15:10,0.175,0.15458333333333335,217.49,216.83,217.49,216.7,1851.67,401369.56,3003.2300,18710674,
2019-07-23 15:15,0.030000000000000006,0.19,216.83,217.12,217.12,216.8,361.16,78345.12,3003.2400,16939660,
2019-07-23 15:20,0.07828282828282829,0.3338383838383838,217.12,216.71,217.17,216.69,560.88,121686.65,3002.6201,20177569,
2019-07-23 15:25,-0.0033333333333333327,0.11333333333333333,216.71,216.84,216.87,216.63,294.02,63761.37,3003.5200,19197740,
2019-07-23 15:30,0.1866477272727273,0.2609090909090909,216.84,216.85,217.28,216.73,485.62,105447.84,3003.6201,22019808,
2019-07-23 15:35,0.027500000000000004,0.15166666666666667,216.85,217.16,217.6,216.79,1184.88,257505.64,3005.7300,26793984,
2019-07-23 15:40,0.12731481481481483,0.3212962962962963,217.16,217.1,217.22,217.05,382.98,83161.56,3005.2600,27917286,
2019-07-23 15:45,0.21035714285714285,0.21428571428571427,217.1,216.71,217.1,216.62,445.83,96663.46,3004.6399,30754468,
2019-07-23 15:50,0.06142857142857143,0.11095238095238096,216.71,216.97,216.98,216.69,224.15,48641.24,3003.7800,37932205,
2019-07-23 15:55,0.07482463524130191,0.26644219977553313,216.97,216.86,217.08,216.78,387.47,84045.43,3004.4399,52691688,
2019-07-23 16:00,0.014166666666666666,0.3716666666666667,216.86,217.98,217.98,216.85,1973.31,429309.55,3005.5300,107656080,
2019-07-23 16:05,0.22916666666666666,0.5891666666666666,217.98,218.45,218.45,217.98,2395.64,522619.03,3005.5300,107656080,
2019-07-23 16:10,0.05808080808080808,0.24309764309764312,218.45,218.59,218.9,218.44,1322.86,289387.37,3005.5300,107656080,
2019-07-23 16:15,0.3106174242424242,0.504030303030303,218.59,218.65,218.84,218.51,930.93,203590.89,3005.5300,107656080,
2019-07-23 16:20,0.08590909090909091,0.27999999999999997,218.65,218.21,218.65,218.18,532.4,116239.38,3005.5300,107656080,
2019-07-23 16:25,0.23783333333333329,0.39894444444444443,218.21,218.01,218.21,217.88,1191.88,260043.28,3005.5300,107656080,
2019-07-23 16:30,0.2271590909090909,0.3246212121212121,218.01,218.18,218.27,217.99,1237.74,270035.22,3005.5300,107656080,
2019-07-23 16:35,0.1591904761904762,0.34341269841269845,218.18,218.46,218.65,218.17,1227.17,268082.18,3005.5300,107656080,
2019-07-23 16:40,0.07245370370370369,0.4715277777777778,218.46,218.39,218.53,218.32,1307.37,285815.66,3005.5300,107656080,
2019-07-23 16:45,0.1643181818181818,0.47106060606060607,218.39,218.15,218.52,218.15,463.55,101263.86,3005.5300,107656080,
2019-07-23 16:50,0.09783522727272727,0.38357575757575757,218.15,217.97,218.29,217.66,623.55,135892.67,3005.5300,107656080,
2019-07-23 16:55,0.10613636363636363,0.3021212121212121,217.97,217.81,217.97,217.7,672.0,146408.95,3005.5300,107656080,
2019-07-23 17:00,0.08333333333333333,0.08333333333333333,217.81,217.81,218.02,217.67,695.36,151502.69,3005.5300,107656080,
2019-07-23 17:05,0.07859307359307359,0.34312770562770567,217.81,217.53,217.86,217.52,311.73,67867.91,3005.5300,107656080,
2019-07-23 17:10,0.19,0.30333333333333334,217.53,217.39,217.53,217.31,235.83,51303.55,3005.5300,107656080,
2019-07-23 17:15,0.16683333333333333,0.3709444444444444,217.39,217.66,217.72,217.39,234.77,51106.03,3005.5300,107656080,
2019-07-23 17:20,0.1734848484848485,0.43723544973544975,217.66,217.65,217.68,217.62,271.87,59222.94,3005.5300,107656080,
2019-07-23 17:25,0.1003030303030303,0.19545454545454546,217.65,217.31,217.65,217.31,178.17,38774.21,3005.5300,107656080,
2019-07-23 17:30,0.03613636363636364,0.26545454545454544,217.31,216.77,217.31,216.73,1014.73,219996.91,3005.5300,107656080,
2019-07-23 17:35,0.29117213804713804,0.3919235085901753,216.77,216.78,216.81,216.57,503.55,109106.21,3005.5300,107656080,
2019-07-23 17:40,0.33729166666666666,0.40694444444444444,216.78,216.32,216.8,216.3,666.12,144075.49,3005.5300,107656080,
2019-07-23 17:45,0.036969696969696965,0.23545454545454544,216.32,216.23,216.42,216.23,303.76,65750.58,3005.5300,107656080,
2019-07-23 17:50,0.027500000000000004,0.21166666666666667,216.23,216.33,216.36,216.2,149.91,32439.34,3005.5300,107656080,
2019-07-23 17:55,0.1325,0.37895833333333334,216.33,216.94,216.96,216.33,339.36,73565.74,3005.5300,107656080,
2019-07-23 18:00,0.15433333333333335,0.19761111111111113,216.94,217.48,217.49,216.94,443.02,96260.61,3005.5300,107656080,
2019-07-23 18:05,0.12925,0.25449999999999995,217.48,216.77,217.48,216.72,597.73,129657.82,3005.5300,107656080,
2019-07-23 18:10,0.0018518518518518515,0.3648148148148148,216.77,216.72,216.94,216.65,253.91,55034.95,3005.5300,107656080,
2019-07-23 18:15,0.010814393939393938,0.25090909090909086,216.72,217.35,217.35,216.7,297.16,64477.39,3005.5300,107656080,
2019-07-23 18:20,0.11825396825396825,0.18793650793650793,217.35,217.35,217.55,217.2,370.96,80612.49,3005.5300,107656080,
2019-07-23 18:25,0.2125,0.265,217.35,217.03,217.35,216.96,191.7,41644.19,3005.5300,107656080,
2019-07-23 18:30,-0.08603896103896105,0.5404521404521405,217.03,216.67,217.03,216.62,120.07,26049.61,3005.5300,107656080,
2019-07-23 18:35,-0.05441919191919192,0.292260101010101,216.67,215.92,216.67,215.63,1848.21,398993.43,3005.5300,107656080,
2019-07-23 18:40,0.26092592592592595,0.3787037037037037,215.92,216.34,216.48,215.73,801.37,173246.53,3005.5300,107656080,
2019-07-23 18:45,0.09,0.159375,216.34,215.95,216.34,215.93,215.87,46649.99,3005.5300,107656080,
2019-07-23 18:50,0.19570707070707072,0.33939393939393936,215.95,216.04,216.4,215.84,626.14,135311.7,3005.5300,107656080,
2019-07-23 18:55,0.035879629629629615,0.5648148148148149,216.04,215.4,216.13,215.4,975.54,210251.28,3005.5300,107656080,
2019-07-23 19:00,0.04666666666666667,0.2854166666666667,215.4,215.27,215.62,214.6,5189.67,1115985.44,3005.5300,107656080,
2019-07-23 19:05,-0.06527777777777778,0.1111111111111111,215.27,215.14,215.38,214.88,1458.35,313511.74,3005.5300,107656080,
2019-07-23 19:10,-0.045454545454545456,0.11136363636363637,215.14,214.54,215.14,214.54,1122.37,241143.1,3005.5300,107656080,
2019-07-23 19:15,0.14015151515151517,0.32272727272727275,214.54,213.71,214.81,213.43,7211.48,1542716.27,3005.5300,107656080,
2019-07-23 19:20,0.25916666666666666,0.41,213.71,213.37,213.81,213.37,2071.31,442183.64,3005.5300,107656080,
2019-07-23 19:25,0.17685185185185184,0.5027777777777778,213.37,212.53,213.37,211.81,5013.49,1065181.95,3005.5300,107656080,
2019-07-23 19:30,0.14133928571428572,0.3146428571428571,212.53,211.7,212.53,211.68,3595.64,761467.54,3005.5300,107656080,
2019-07-23 19:35,0.14666666666666667,0.2746296296296296,211.7,211.87,212.23,211.7,1745.36,369645.02,3005.5300,107656080,
2019-07-23 19:40,0.057499999999999996,0.125,211.87,212.12,212.12,211.84,744.35,157773.54,3005.5300,107656080,
2019-07-23 19:45,0.02626262626262626,0.20606060606060608,212.12,212.61,212.61,211.68,1915.07,405886.09,3005.5300,107656080,
2019-07-23 19:50,0.15515151515151515,0.3021717171717172,212.61,212.81,213.01,212.55,1062.22,225928.96,3005.5300,107656080,
2019-07-23 19:55,0.1453125,0.334375,212.81,212.21,212.82,211.23,3426.66,725382.32,3005.5300,107656080,
2019-07-23 20:00,0.17518939393939395,0.4763257575757576,212.21,210.03,212.21,209.79,11451.69,2408445.52,3005.5300,107656080,
2019-07-23 20:05,0.09221117424242424,0.19444444444444448,210.03,204.05,210.06,203.8,22786.68,4700701.23,3005.5300,107656080,
2019-07-23 20:10,0.0665138888888889,0.3399444444444445,204.05,203.19,204.31,201.32,32151.73,6528634.88,3005.5300,107656080,
2019-07-23 20:15,0.13274410774410772,0.3097643097643098,203.19,204.52,204.67,202.32,18815.49,3828033.91,3005.5300,107656080,
2019-07-23 20:20,0.11230952380952379,0.4823730158730159,204.52,204.04,204.72,203.87,5167.49,1055298.09,3005.5300,107656080,
2019-07-23 20:25,0.146188446969697,0.346969696969697,204.04,205.95,206.19,203.67,5720.06,1172426.81,3005.5300,107656080,
2019-07-23 20:30,0.07962962962962963,0.30000000000000004,205.95,205.38,206.23,204.87,4683.28,962295.35,3005.5300,107656080,
2019-07-23 20:35,0.11724386724386725,0.31312329645662973,205.38,205.01,205.48,204.97,2061.38,422972.88,3005.5300,107656080,
2019-07-23 20:40,0.1,0.40378787878787875,205.01,205.54,205.56,204.44,1433.13,293600.99,3005.5300,107656080,
2019-07-23 20:45,0.11750440917107581,0.5157848324514992,205.54,205.7,205.7,205.43,1002.48,206048.63,3005.5300,107656080,
2019-07-23 20:50,0.05757575757575757,0.16666666666666669,205.7,205.91,206.7,205.7,1777.02,366464.37,3005.5300,107656080,
2019-07-23 20:55,0.13657407407407407,0.37777777777777777,205.91,205.36,205.91,205.36,466.32,95896.26,3005.5300,107656080,
2019-07-23 21:00,0.1398148148148148,0.28240740740740744,205.36,206.23,206.46,204.68,7554.02,1558259.5,3005.5300,107656080,
2019-07-23 21:05,0.1095959595959596,0.1782828282828283,206.23,206.24,206.53,206.13,1413.94,291694.24,3005.5300,107656080,
2019-07-23 21:10,0.06999999999999999,0.13999999999999999,206.24,205.88,206.3,205.84,802.1,165282.93,3005.5300,107656080,
2019-07-23 21:15,0.06923076923076923,0.16346153846153846,205.88,206.29,206.34,205.54,2029.66,417906.66,3005.5300,107656080,
2019-07-23 21:20,0.15557359307359306,0.3287472943722944,206.29,206.25,206.39,206.14,795.24,164027.9,3005.5300,107656080,
2019-07-23 21:25,0.05,0.22291666666666665,206.25,205.98,206.25,205.98,489.49,100871.98,3005.5300,107656080,
2019-07-23 21:30,0.18055555555555558,0.3907407407407407,205.98,206.36,206.39,205.96,681.55,140553.81,3005.5300,107656080,
2019-07-23 21:35,0.06999999999999999,0.15750000000000003,206.36,205.8,206.36,205.71,789.33,162534.96,3005.5300,107656080,
2019-07-23 21:40,0.225,0.32,205.8,205.99,205.99,205.34,1766.91,363048.63,3005.5300,107656080,
2019-07-23 21:45,0.11434126984126984,0.2216904761904762,205.99,205.7,206.53,205.69,2178.36,449198.89,3005.5300,107656080,
2019-07-23 21:50,0.12679063360881543,0.24435261707988978,205.7,205.65,205.73,205.62,370.48,76185.28,3005.5300,107656080,
2019-07-23 21:55,0.1138888888888889,0.19305555555555556,205.65,205.3,205.73,205.27,1093.78,224850.19,3005.5300,107656080,
2019-07-23 22:00,0.1643181818181818,0.3527272727272727,205.3,203.15,205.33,202.86,5481.44,1117015.87,3005.5300,107656080,
2019-07-23 22:05,0.1303030303030303,0.15999999999999998,203.15,204.11,204.12,203.04,1479.15,301255.99,3005.5300,107656080,
2019-07-23 22:10,0.03944444444444445,0.3638888888888889,204.11,202.68,204.13,202.55,3725.05,756270.88,3005.5300,107656080,
2019-07-23 22:15,0.19375,0.43125,202.68,203.32,203.78,202.68,2464.78,501551.88,3005.5300,107656080,
2019-07-23 22:20,0.18946969696969695,0.41045454545454546,203.32,204.05,204.05,203.32,911.25,185673.17,3005.5300,107656080,
2019-07-23 22:25,0.18836279461279462,0.33798400673400675,204.05,204.68,204.8,204.05,1517.95,310529.56,3005.5300,107656080,
2019-07-23 22:30,0.02473435655253836,0.2298504525777253,204.68,205.18,205.23,204.66,603.21,123662.28,3005.5300,107656080,
2019-07-23 22:35,0.30183333333333334,0.3106049382716049,205.18,205.09,205.18,204.5,704.34,144343.94,3005.5300,107656080,
2019-07-23 22:40,0.21496212121212122,0.4166666666666667,205.09,205.04,205.11,204.72,696.51,142685.95,3005.5300,107656080,
2019-07-23 22:45,0.22159090909090906,0.21363636363636362,205.04,205.24,205.24,204.86,1475.39,302455.12,3005.5300,107656080,
2019-07-23 22:50,0.05,0.061111111111111116,205.24,205.07,205.81,205.03,3280.68,673831.93,3005.5300,107656080,
2019-07-23 22:55,0.03888888888888889,0.17222222222222222,205.07,205.23,205.5,205.07,1410.61,289626.4,3005.5300,107656080,
2019-07-23 23:00,0.048333333333333325,0.23708333333333337,205.23,204.33,205.23,204.33,1710.33,350052.42,3005.5300,107656080,
2019-07-23 23:05,0.11750000000000002,0.22999999999999998,204.33,204.48,204.49,204.15,498.94,102044.47,3005.5300,107656080,
2019-07-23 23:10,0.10090488215488216,0.1436026936026936,204.48,204.8,204.82,204.34,804.33,164493.87,3005.5300,107656080,
2019-07-23 23:15,0.07166666666666666,0.43979166666666664,204.8,204.62,204.86,204.62,410.01,84048.05,3005.5300,107656080,
2019-07-23 23:20,0.16203703703703703,0.26666666666666666,204.62,204.87,204.99,204.61,1037.11,212459.1,3005.5300,107656080,
2019-07-23 23:25,0.040400000000000005,0.1101,204.87,204.97,205.05,204.83,348.94,71545.9,3005.5300,107656080,
2019-07-23 23:30,0.06999999999999999,0.145,204.97,204.88,205.18,204.88,561.13,115079.73,3005.5300,107656080,
2019-07-23 23:35,0.11680911680911683,0.3441595441595442,204.88,204.66,204.88,204.6,676.38,138515.1,3005.5300,107656080,
2019-07-23 23:40,0.16666666666666666,0.16666666666666666,204.66,204.75,204.82,204.66,336.44,68934.51,3005.5300,107656080,
2019-07-23 23:45,0.0883838383838384,0.39444444444444443,204.75,204.36,204.8,204.32,1065.96,218123.91,3005.5300,107656080,
2019-07-23 23:50,0.24613636363636365,0.34045454545454545,204.36,204.43,204.5,203.83,1077.12,219807.98,3005.5300,107656080,
2019-07-23 23:55,0.040151515151515146,0.21606060606060606,204.43,204.32,204.48,204.04,369.2,75440.09,3005.5300,107656080,
2019-07-24 00:00,0.06,0.12000000000000002,204.32,203.5,204.32,203.49,2083.73,424415.61,3005.5300,107656080,
2019-07-24 00:05,0.10016666666666667,0.20094444444444445,203.5,204.0,204.01,202.71,4810.1,976790.56,3005.5300,107656080,
2019-07-24 00:10,0.1859848484848485,0.3300595238095238,204.0,204.32,204.53,203.96,2183.67,446118.84,3005.5300,107656080,
2019-07-24 00:15,0.044444444444444446,0.08333333333333333,204.32,204.19,204.69,204.03,981.97,200466.78,3005.5300,107656080,
2019-07-24 00:20,0.06416666666666666,0.22027777777777774,204.19,203.58,204.2,202.97,1784.17,363013.59,3005.5300,107656080,
2019-07-24 00:25,0.1638888888888889,0.42654320987654315,203.58,203.66,203.78,203.47,309.33,63023.69,3005.5300,107656080,
2019-07-24 00:30,0.05113636363636363,0.225,203.66,203.5,203.82,203.35,753.21,153236.64,3005.5300,107656080,
2019-07-24 00:35,0.007045454545454545,0.14390151515151514,203.5,203.08,203.73,203.08,475.28,96687.22,3005.5300,107656080,
2019-07-24 00:40,0.022373737373737376,0.21717171717171718,203.08,203.46,203.5,203.05,335.04,68176.43,3005.5300,107656080,
2019-07-24 00:45,0.09469696969696968,0.10246212121212121,203.46,204.14,204.3,203.43,724.62,148002.0,3005.5300,107656080,
2019-07-24 00:50,0.09125874125874127,0.1618881118881119,204.14,204.22,204.28,204.08,548.56,112125.83,3005.5300,107656080,
2019-07-24 00:55,0.04833333333333333,0.13611111111111113,204.22,204.65,204.66,204.22,877.42,179539.97,3005.5300,107656080,
2019-07-24 01:00,0.08733766233766234,0.1765422077922078,204.65,204.02,204.66,203.89,612.0,124923.69,3005.5300,107656080,
2019-07-24 01:05,0.028724747474747472,0.2017676767676768,204.02,204.21,204.29,203.91,282.51,57706.87,3005.5300,107656080,
2019-07-24 01:10,0.1589583333333333,0.27222222222222225,204.21,204.48,204.48,204.17,256.18,52410.45,3005.5300,107656080,
2019-07-24 01:15,0.2128787878787879,0.27954545454545454,204.48,204.49,204.5,204.32,628.87,128597.31,3005.5300,107656080,
2019-07-24 01:20,0.024380165289256198,0.07520661157024794,204.49,205.17,205.34,204.49,969.88,198878.03,3005.5300,107656080,
2019-07-24 01:25,0.132983682983683,0.308974358974359,205.17,204.77,205.2,204.73,484.56,99343.32,3005.5300,107656080,
2019-07-24 01:30,0.05085227272727272,0.35555555555555557,204.77,204.97,204.97,204.64,476.81,97670.13,3005.5300,107656080,
2019-07-24 01:35,0.06581196581196581,0.18226495726495726,204.97,204.5,205.05,204.49,725.85,148616.6,3005.5300,107656080,
2019-07-24 01:40,0.13428030303030303,0.13787878787878788,204.5,204.5,204.61,204.41,282.63,57850.05,3005.5300,107656080,
2019-07-24 01:45,0.15568181818181817,0.23545454545454544,204.5,205.13,205.15,204.5,465.85,95499.89,3005.5300,107656080,
2019-07-24 01:50,0.08945707070707072,0.38415404040404044,205.13,205.7,206.08,205.12,8026.35,1652231.89,3005.5300,107656080,
2019-07-24 01:55,0.11231060606060606,0.23096590909090908,205.7,205.72,206.15,205.6,2802.83,577459.46,3005.5300,107656080,
2019-07-24 02:00,0.08289141414141414,0.16287878787878787,205.72,206.08,206.2,205.53,471.58,97172.13,3005.5300,107656080,
2019-07-24 02:05,-0.049999999999999996,0.3055555555555556,206.08,206.12,206.24,205.96,196.92,40634.49,3005.5300,107656080,
2019-07-24 02:10,0.025000000000000005,0.18333333333333332,206.12,206.28,206.3,206.12,191.61,39554.85,3005.5300,107656080,
2019-07-24 02:15,0.09999999999999999,0.15000000000000002,206.28,206.2,206.36,205.77,1220.61,251548.91,3005.5300,107656080,
2019-07-24 02:20,0.09625,0.23416666666666663,206.2,206.66,207.08,206.11,1435.38,296608.84,3005.5300,107656080,
2019-07-24 02:25,0.23703703703703705,0.40185185185185185,206.66,206.52,206.66,206.44,284.42,58834.65,3005.5300,107656080,
2019-07-24 02:30,0.08984444444444445,0.3295444444444444,206.52,206.43,206.56,206.39,365.25,75755.5,3005.5300,107656080,
2019-07-24 02:35,0.08277777777777777,0.20444444444444443,206.43,206.32,206.55,206.32,447.88,92569.49,3005.5300,107656080,
2019-07-24 02:40,0.07606749311294765,0.24194214876033057,206.32,206.14,206.43,206.05,512.88,105960.41,3005.5300,107656080,
2019-07-24 02:45,0.10774410774410775,0.23333333333333334,206.14,206.01,206.14,205.82,448.15,92289.35,3005.5300,107656080,
2019-07-24 02:50,0.16375,0.17250000000000001,206.01,205.85,206.01,205.85,377.49,77733.63,3005.5300,107656080,
2019-07-24 02:55,0.26801136363636363,0.3879545454545455,205.85,205.44,205.85,205.41,451.74,92965.31,3005.5300,107656080,
2019-07-24 03:00,0.21011784511784512,0.4387878787878787,205.44,206.0,206.0,205.44,313.06,64478.34,3005.5300,107656080,
2019-07-24 03:05,0.04875,0.15750000000000003,206.0,206.26,206.36,206.0,438.6,90475.77,3005.5300,107656080,
2019-07-24 03:10,0.1281060606060606,0.2909090909090909,206.26,206.38,206.55,206.24,506.87,104627.6,3005.5300,107656080,
2019-07-24 03:15,0.0475,0.24500000000000002,206.38,205.81,206.4,205.8,489.32,100815.15,3005.5300,107656080,
2019-07-24 03:20,0.046136363636363635,0.20545454545454547,205.81,205.72,205.88,205.68,604.19,124241.39,3005.5300,107656080,
2019-07-24 03:25,0.19444444444444445,0.18888888888888888,205.72,205.4,205.76,205.39,625.33,128572.93,3005.5300,107656080,
2019-07-24 03:30,-0.0024999999999999966,0.2575,205.4,205.49,205.49,205.32,391.47,80568.94,3005.5300,107656080,
2019-07-24 03:35,0.12916666666666668,0.4518939393939394,205.49,205.78,205.79,205.49,610.64,125632.4,3005.5300,107656080,
2019-07-24 03:40,0.14045454545454547,0.16818181818181818,205.78,205.83,205.88,205.77,285.41,58795.05,3005.5300,107656080,
2019-07-24 03:45,0.06694214876033057,0.2231404958677686,205.83,205.66,205.9,205.56,673.88,138572.34,3005.5300,107656080,
2019-07-24 03:50,0.2985060606060606,0.5404535353535354,205.66,205.78,205.9,205.66,282.35,58153.47,3005.5300,107656080,
2019-07-24 03:55,0.17693722943722945,0.21748917748917748,205.78,205.85,205.88,205.77,308.5,63539.37,3005.5300,107656080,
2019-07-24 04:00,0.21821428571428575,0.3196428571428571,205.85,205.71,206.0,205.7,996.3,205109.87,3005.5300,107656080,
2019-07-24 04:05,0.20820707070707067,0.6616161616161615,205.71,205.39,205.72,205.26,624.29,128202.39,3005.5300,107656080,
2019-07-24 04:10,0.2104166666666667,0.3075555555555555,205.39,206.22,206.39,205.39,462.68,95459.79,3005.5300,107656080,
2019-07-24 04:15,-0.009090909090909089,0.15,206.22,206.75,206.76,206.19,825.81,170625.41,3005.5300,107656080,
2019-07-24 04:20,0.07949626131444312,0.4047422274695002,206.75,206.78,206.9,206.67,3135.56,649141.1,3005.5300,107656080,
2019-07-24 04:25,0.0707070707070707,0.23383838383838385,206.78,207.6,207.84,206.78,1154.38,239585.73,3005.5300,107656080,
2019-07-24 04:30,0.0763888888888889,0.323989898989899,207.6,207.28,207.67,207.28,327.47,67991.6,3005.5300,107656080,
2019-07-24 04:35,-0.026851851851851852,0.11790123456790123,207.28,206.55,207.28,206.41,800.83,165589.97,3005.5300,107656080,
